,Species,Year,Seascapenr,LQL Juvenile Biomass,UQL Juvenile Biomass,LQL Adult Biomass,UQL Adult Biomass,Adult Biomass,Juvenile Biomass
3399,Callionymus lyra,1981,10.0,0.0007805583480977393,0.0,0.008035566213952714,0.005450941504865787,0.013486507718818501,0.0007805583480977393
3400,Callionymus lyra,1982,1.0,0.0,0.0,0.0010345757589686436,0.021155100753940462,0.022189676512909106,0.0
3401,Callionymus lyra,1982,2.0,0.0,0.0,0.0,0.0,0.0,0.0
3402,Callionymus lyra,1982,3.0,0.0,0.0,0.0005920362823026694,0.0,0.0005920362823026694,0.0
3403,Callionymus lyra,1982,4.0,0.0,0.0,0.0009698097154770483,0.001728556040925841,0.0026983657564028894,0.0
3404,Callionymus lyra,1982,5.0,0.0,0.0,0.0,0.007867811286710286,0.007867811286710286,0.0
3405,Callionymus lyra,1982,6.0,3.2157155741907676e-05,0.0,0.0,0.0,0.0,3.2157155741907676e-05
3406,Callionymus lyra,1982,7.0,0.0,0.00126745301392238,0.012206117358220251,0.045239377450810705,0.05744549480903095,0.00126745301392238
3407,Callionymus lyra,1982,8.0,0.0,0.00018368884259744637,0.005489373449730636,0.0107281770089566,0.016217550458687238,0.00018368884259744637
3408,Callionymus lyra,1982,9.0,0.0,0.0,0.0,0.0,0.0,0.0
3409,Callionymus lyra,1982,10.0,0.0,0.0008886564346963333,0.0,0.0,0.0,0.0008886564346963333
3410,Callionymus lyra,1983,1.0,5.835014172470842e-05,0.0007194042450450874,0.0028521175054302445,0.007596049054518728,0.010448166559948974,0.0007777543867697958
3411,Callionymus lyra,1983,2.0,0.0,0.0,0.0,0.0,0.0,0.0
3412,Callionymus lyra,1983,3.0,6.61070371026316e-05,0.0,0.001493459157202712,0.0026638692766754245,0.004157328433878137,6.61070371026316e-05
3413,Callionymus lyra,1983,4.0,0.0,0.0,0.0,0.005255086290148242,0.005255086290148242,0.0
3414,Callionymus lyra,1983,5.0,0.0,0.0,0.0062431719086465465,0.003250301872322857,0.009493473780969403,0.0
3415,Callionymus lyra,1983,6.0,0.0009368374805295623,0.00014082811265804269,0.024183006021081165,0.009510000796175876,0.033693006817257044,0.001077665593187605
3416,Callionymus lyra,1983,7.0,0.0009342149982123139,0.0,0.0,0.0,0.0,0.0009342149982123139
3417,Callionymus lyra,1983,8.0,0.00039400119419907907,0.00020118301808291745,0.03985037779218662,0.026590229705985406,0.06644060749817202,0.0005951842122819966
3418,Callionymus lyra,1983,9.0,0.0,0.0,0.027170977112288823,0.0175568092692589,0.04472778638154772,0.0
3419,Callionymus lyra,1983,10.0,0.001852864290639891,0.002357924758722673,0.008730453589478797,0.013657659417924208,0.022388113007403006,0.004210789049362564
3420,Callionymus lyra,1984,1.0,0.0017134255234164664,0.0020588329649119047,0.0036720568288798354,0.024357153466512207,0.02802921029539204,0.003772258488328372
3421,Callionymus lyra,1984,2.0,0.0038695025621777,0.0041627830514388,0.0,0.0,0.0,0.008032285613616501
3422,Callionymus lyra,1984,3.0,9.580730014874146e-05,0.0,0.0009538001461526608,0.0014529891358507103,0.002406789282003371,9.580730014874146e-05
3423,Callionymus lyra,1984,4.0,0.0001373845585606344,0.0003727802982124659,0.001013291045227259,0.0,0.001013291045227259,0.0005101648567731002
3424,Callionymus lyra,1984,5.0,0.0,0.0,0.003367669854662233,0.020937101907855457,0.024304771762517687,0.0
3425,Callionymus lyra,1984,6.0,0.0,0.0,0.0032424028393203863,0.0008778404634629458,0.004120243302783332,0.0
3426,Callionymus lyra,1984,7.0,0.0,0.0,0.0,0.0,0.0,0.0
3427,Callionymus lyra,1984,8.0,0.0,0.00017250389614693553,0.032517412133580725,0.04358179571962745,0.0760992078532082,0.00017250389614693553
3428,Callionymus lyra,1984,9.0,0.0,0.0,0.041356975068656474,0.11668499513909335,0.15804197020774982,0.0
3429,Callionymus lyra,1984,10.0,0.0004766625635122297,0.001021706545571871,0.019184085812579542,0.014368785345363424,0.03355287115794297,0.0014983691090841007
3430,Callionymus lyra,1985,1.0,0.0002224321424315033,0.0011952770935827499,0.004895432780320158,0.011605127165296504,0.016500559945616663,0.0014177092360142531
3431,Callionymus lyra,1985,2.0,0.0,0.0,0.0,0.0,0.0,0.0
3432,Callionymus lyra,1985,3.0,0.0,0.0,0.0,0.028938041309901474,0.028938041309901474,0.0
3433,Callionymus lyra,1985,4.0,0.0,0.00026967085402603827,0.002871998528872396,0.0056245420805981815,0.008496540609470577,0.00026967085402603827
3434,Callionymus lyra,1985,5.0,0.000165267592756579,0.0,0.002974405307034845,0.04725717199541225,0.050231577302447095,0.000165267592756579
3435,Callionymus lyra,1985,6.0,0.0,0.0,0.001959234875664649,0.0,0.001959234875664649,0.0
3436,Callionymus lyra,1985,7.0,0.0,0.0,0.0,0.005852269756419633,0.005852269756419633,0.0
3437,Callionymus lyra,1985,8.0,3.516331760778277e-05,0.0,0.020552787724270306,0.03798658688645935,0.05853937461072966,3.516331760778277e-05
3438,Callionymus lyra,1985,9.0,0.0,0.0,0.0030617662332221235,0.008750812733176922,0.011812578966399045,0.0
3439,Callionymus lyra,1985,10.0,0.0,0.00029734164653134285,0.0017152129380277948,0.0033578624414284555,0.00507307537945625,0.00029734164653134285
3440,Callionymus lyra,1986,1.0,0.0,0.0012363015914005546,0.0072681451287333635,0.013964711744095288,0.021232856872828654,0.0012363015914005546
3441,Callionymus lyra,1986,2.0,0.0,0.0,0.0008343979298998749,0.0,0.0008343979298998749,0.0
3442,Callionymus lyra,1986,3.0,0.0,0.0,0.0,0.001519034096571197,0.001519034096571197,0.0
3443,Callionymus lyra,1986,4.0,8.475261167004052e-05,0.0005894460839837723,0.008779705917276719,0.04418700539857256,0.05296671131584928,0.0006741986956538129
3444,Callionymus lyra,1986,5.0,0.002686065515095177,0.0034911502791641715,0.023600486280283453,0.02467519079652957,0.04827567707681301,0.006177215794259348
3445,Callionymus lyra,1986,6.0,0.0002398900124150203,0.0,0.0,0.0,0.0,0.0002398900124150203
3446,Callionymus lyra,1986,7.0,0.0005838843738826962,0.0,0.0040282363831817694,0.026156929440918186,0.030185165824099955,0.0005838843738826962
3447,Callionymus lyra,1986,8.0,0.001933618287364289,0.0,0.014766294174482782,0.0333562310827754,0.04812252525725818,0.001933618287364289
3448,Callionymus lyra,1986,9.0,0.0,0.001513739291432291,0.03698630248091002,0.052095570718178406,0.08908187319908843,0.001513739291432291
3449,Callionymus lyra,1986,10.0,0.005278142517360664,0.005993895905527484,0.010765166231618844,0.0034189144858180636,0.014184080717436907,0.01127203842288815
3450,Callionymus lyra,1987,1.0,0.00015570249970205233,0.0010437987792748234,0.0027664827801097,0.0011998794579980616,0.003966362238107762,0.0011995012789768756
3451,Callionymus lyra,1987,2.0,0.0,0.0,0.0020532274832662624,0.0050238990801132625,0.007077126563379525,0.0
3452,Callionymus lyra,1987,3.0,0.0,0.0,0.0,0.0,0.0,0.0
3453,Callionymus lyra,1987,4.0,0.0,0.000499533966172656,0.003123654552449484,0.01805655275355665,0.021180207306006137,0.000499533966172656
3454,Callionymus lyra,1987,5.0,0.0,0.0,0.03899642770377148,0.12110370157408103,0.16010012927785247,0.0
3455,Callionymus lyra,1987,6.0,0.00041784365560461925,0.0,0.0024502945346892074,0.00493309125310263,0.007383385787791837,0.00041784365560461925
3456,Callionymus lyra,1987,7.0,0.0,0.0,0.006008250283507272,0.0510077858558015,0.05701603613930877,0.0
3457,Callionymus lyra,1987,8.0,0.005617127607128462,0.00018099056745386088,0.04059417288021002,0.026547297648484788,0.0671414705286948,0.005798118174582323
3458,Callionymus lyra,1987,9.0,0.0007785124985102616,0.0021124216898706417,0.03222925483206274,0.07250413098709159,0.10473338581915431,0.002890934188380903
3459,Callionymus lyra,1987,10.0,0.0019511184890672517,0.0009250629003197333,0.004999404846555651,0.008272741200474538,0.013272146047030189,0.0028761813893869847
3460,Callionymus lyra,1988,1.0,0.0,0.0,0.005653972885812137,0.04615647037726795,0.0518104432630801,0.0
3461,Callionymus lyra,1988,2.0,0.0,0.0,0.0,0.0,0.0,0.0
3462,Callionymus lyra,1988,3.0,0.0,0.0,0.0019687286061645564,0.0,0.0019687286061645564,0.0
3463,Callionymus lyra,1988,4.0,0.0,0.0,0.008166780035073262,0.023970752991781384,0.032137533026854646,0.0
3464,Callionymus lyra,1988,5.0,0.0,0.0,0.026514481952000308,0.048859256255968236,0.07537373820796854,0.0
3465,Callionymus lyra,1988,6.0,0.00036856964886711527,0.0,0.005345430692715865,0.0062702890247353215,0.011615719717451185,0.00036856964886711527
3466,Callionymus lyra,1988,7.0,0.0,0.0,0.0,0.06445044666880635,0.06445044666880635,0.0
3467,Callionymus lyra,1988,8.0,0.00012019461291387565,0.0009082435748593745,0.11253021401223094,0.11651842303624813,0.2290486370484791,0.00102843818777325
3468,Callionymus lyra,1988,9.0,0.0009443862443233086,0.0,0.05485336881693176,0.06923602768800037,0.12408939650493213,0.0009443862443233086
3469,Callionymus lyra,1988,10.0,0.0,0.0,0.012697334376968161,0.0053202452331087575,0.01801757961007692,0.0
3470,Callionymus lyra,1989,1.0,0.00010620494693597117,0.0009224056843076908,0.017602613617769443,0.029506194164762488,0.04710880778253191,0.001028610631243662
3471,Callionymus lyra,1989,2.0,0.0,0.0,0.0,0.0178693350312319,0.0178693350312319,0.0
3472,Callionymus lyra,1989,3.0,0.00041747759858184785,0.0006966180992535484,0.002762197451142556,0.0013300613082771894,0.0040922587594197455,0.0011140956978353963
3473,Callionymus lyra,1989,4.0,0.0001786676678449503,0.0015213692347804736,0.022710610537321388,0.03508415853172808,0.05779476906904948,0.0017000369026254239
3474,Callionymus lyra,1989,5.0,0.0005049810801147643,0.002142677269249854,0.030013896484915637,0.09639461238151871,0.12640850886643437,0.0026476583493646186
3475,Callionymus lyra,1989,6.0,0.006011428226502539,0.0012099156460719524,0.05042184832461628,0.02285958969372583,0.0732814380183421,0.007221343872574491
3476,Callionymus lyra,1989,7.0,0.0,0.0,0.0,0.01357669618567293,0.01357669618567293,0.0
3477,Callionymus lyra,1989,8.0,0.0004782318628784398,0.0010570541194965947,0.14470430431319464,0.08743229815994114,0.23213660247313578,0.0015352859823750346
3478,Callionymus lyra,1989,9.0,0.0,0.0,0.011955953595368546,0.16996875113100626,0.18192470472637481,0.0
3479,Callionymus lyra,1989,10.0,0.0005218976613365654,0.0003335402668216789,0.018255856150889746,0.012234125024117842,0.030489981175007588,0.0008554379281582442
3480,Callionymus lyra,1990,1.0,0.0,0.0,0.004956830384954476,0.11300146642156411,0.11795829680651859,0.0
3481,Callionymus lyra,1990,2.0,0.0,0.0,0.0018304032658676,0.0,0.0018304032658676,0.0
3482,Callionymus lyra,1990,3.0,0.0,0.0,0.003404884332252528,0.0,0.003404884332252528,0.0
3483,Callionymus lyra,1990,4.0,0.0,0.00045003060015554595,0.025016098178759803,0.06769530216614561,0.09271140034490541,0.00045003060015554595
3484,Callionymus lyra,1990,5.0,0.0,0.0,0.05151695493821654,0.09924956851934724,0.15076652345756383,0.0
3485,Callionymus lyra,1990,6.0,0.0032735851926202725,0.009203336106991212,0.10595627132331868,0.030024647361329697,0.13598091868464834,0.012476921299611482
3486,Callionymus lyra,1990,7.0,0.0,0.0,0.00960519245295565,0.058679427704783294,0.06828462015773894,0.0
3487,Callionymus lyra,1990,8.0,0.0017999010726593534,0.0005533143838675283,0.06805381612547524,0.12440590395499967,0.19245972008047488,0.002353215456526882
3488,Callionymus lyra,1990,9.0,0.0006335158244396914,0.0,0.025472876725695943,0.15937369301246443,0.18484656973816033,0.0006335158244396914
3489,Callionymus lyra,1990,10.0,0.017519659572514144,0.002186988904937068,0.07431658344188294,0.036897446286527615,0.11121402972841056,0.01970664847745121
3490,Callionymus lyra,1991,1.0,4.7176710330615315e-05,0.001779319638267892,0.0054584828329469134,0.0635863056231437,0.06904478845609062,0.0018264963485985072
3491,Callionymus lyra,1991,2.0,0.00033364821364725497,0.0009053235813731285,0.005126637162587979,0.0,0.005126637162587979,0.0012389717950203835
3492,Callionymus lyra,1991,3.0,0.0003593134608508902,0.00021347605391993846,0.014238190798702813,0.03548515522614514,0.04972334602484795,0.0005727895147708287
3493,Callionymus lyra,1991,4.0,0.0001373845585606344,0.0006761293316284447,0.009577249213609591,0.01743563395457195,0.027012883168181547,0.0008135138901890791
3494,Callionymus lyra,1991,5.0,0.0,0.0007239622698154435,0.0675665177177495,0.09391012119814561,0.16147663891589512,0.0007239622698154435
3495,Callionymus lyra,1991,6.0,0.007085398654821706,0.011095314322796326,0.04826027420714061,0.008157503629352936,0.05641777783649354,0.018180712977618033
3496,Callionymus lyra,1991,7.0,0.0,0.0,0.0023413506489345652,0.053225456827566235,0.0555668074765008,0.0
3497,Callionymus lyra,1991,8.0,0.000355015749711358,0.0005842502528335158,0.20015093231589523,0.11424430000137925,0.3143952323172745,0.0009392660025448739
3498,Callionymus lyra,1991,9.0,0.0,0.0,0.10585435015055869,0.0953585072110369,0.2012128573615956,0.0
3499,Callionymus lyra,1991,10.0,0.004510882625638303,0.0023017836930387973,0.06512833105304162,0.03191646026838812,0.09704479132142978,0.0068126663186771005
3500,Callionymus lyra,1992,1.0,0.0003966140131432282,0.0016153920186231874,0.020312093303628494,0.05712066933226642,0.07743276263589492,0.0020120060317664157
3501,Callionymus lyra,1992,2.0,0.0,0.0,0.02988948311228045,0.0,0.02988948311228045,0.0
3502,Callionymus lyra,1992,3.0,0.0,0.00021482254473260677,0.06851338764425327,0.042104059005069645,0.11061744664932292,0.00021482254473260677
3503,Callionymus lyra,1992,4.0,0.0,0.0019561169588136686,0.005386782329067287,0.04225271854159196,0.04763950087065925,0.0019561169588136686
3504,Callionymus lyra,1992,5.0,0.0,0.0034927690697164923,0.09896668863361335,0.12586641220004047,0.2248331008336538,0.0034927690697164923
3505,Callionymus lyra,1992,6.0,0.00455554331508743,0.001702844242619785,0.06121236025315498,0.08809249373553074,0.14930485398868573,0.006258387557707214
3506,Callionymus lyra,1992,7.0,0.0,0.0,0.028429963421252407,0.11383825066550401,0.14226821408675644,0.0
3507,Callionymus lyra,1992,8.0,0.003906162769480936,0.002944560410608943,0.05234657247297437,0.15390661001773145,0.20625318249070582,0.006850723180089878
3508,Callionymus lyra,1992,9.0,0.0,0.0,0.10227725192396317,0.2125492639712426,0.31482651589520577,0.0
3509,Callionymus lyra,1992,10.0,0.0,0.0,0.029116063958556936,0.03012423887194716,0.059240302830504084,0.0
3510,Callionymus lyra,1993,1.0,0.0,0.0015544913522008747,0.009254783207510333,0.04345346008916575,0.05270824329667608,0.0015544913522008747
3511,Callionymus lyra,1993,2.0,0.0,0.0,0.0,0.005450941504865787,0.005450941504865787,0.0
3512,Callionymus lyra,1993,3.0,0.0003616704641048773,0.0002870884863061241,0.15101928634881825,0.08790656141111595,0.23892584775993425,0.0006487589504110013
3513,Callionymus lyra,1993,4.0,0.0,0.0,0.015390110479630304,0.053593500586895146,0.06898361106652545,0.0
3514,Callionymus lyra,1993,5.0,0.00041215367568190296,0.0,0.013412029664516534,0.15822316668640615,0.17163519635092267,0.00041215367568190296
3515,Callionymus lyra,1993,6.0,0.0069582652773868044,0.008033995250444988,0.11650379763076645,0.02327000525555192,0.1397738028863184,0.014992260527831792
3516,Callionymus lyra,1993,7.0,0.0,0.0,0.02542496910947861,0.0355827110709773,0.06100768018045592,0.0
3517,Callionymus lyra,1993,8.0,0.0039431727143777635,0.002547351958185068,0.13192555753597887,0.036099861158334204,0.16802541869431306,0.006490524672562832
3518,Callionymus lyra,1993,9.0,0.0029005188531611454,0.0,0.08421635889701483,0.15584060038435618,0.240056959281371,0.0029005188531611454
3519,Callionymus lyra,1993,10.0,0.0027090704708712695,0.0041006041967570055,0.007148417644540777,0.025496005560013923,0.0326444232045547,0.0068096746676282755
3520,Callionymus lyra,1994,1.0,9.73140623137827e-05,0.0033032941234268595,0.008258856257950427,0.0860556616388735,0.0943145178968239,0.0034006081857406423
3521,Callionymus lyra,1994,2.0,0.0,0.0,0.001937573287536009,0.0,0.001937573287536009,0.0
3522,Callionymus lyra,1994,3.0,0.0,0.0,0.008172121731472533,0.04231209193454215,0.05048421366601469,0.0
3523,Callionymus lyra,1994,4.0,0.0,0.0,0.009989089620995947,0.022721872312516992,0.032710961933512944,0.0
3524,Callionymus lyra,1994,5.0,0.0,0.0,0.027847758800520594,0.028793132932180505,0.0566408917327011,0.0
3525,Callionymus lyra,1994,6.0,0.0037644237471863057,0.003982028412051009,0.0346420732150791,0.07336818470055242,0.10801025791563154,0.0077464521592373135
3526,Callionymus lyra,1994,7.0,0.0,0.0,0.013513658444610752,0.011088328734372791,0.024601987178983546,0.0
3527,Callionymus lyra,1994,8.0,0.01697038539165848,0.0047529488022089415,0.06567135245505112,0.0709906849798746,0.13666203743492575,0.021723334193867423
3528,Callionymus lyra,1994,9.0,0.003422398991361566,0.0,0.06304374265214177,0.0275824343066288,0.09062617695877058,0.003422398991361566
3529,Callionymus lyra,1994,10.0,0.00018363065861842114,0.0,0.010263525853833187,0.012247858589720405,0.022511384443553592,0.00018363065861842114
3530,Callionymus lyra,1995,1.0,0.00010313048304832185,0.0003872356326919814,0.004995772149543611,0.010230734197225663,0.015226506346769276,0.0004903661157403032
3531,Callionymus lyra,1995,2.0,0.0,0.0,0.0,0.0071292855062834665,0.0071292855062834665,0.0
3532,Callionymus lyra,1995,3.0,0.0,0.0,0.027130431719999827,0.037289640761470615,0.06442007248147044,0.0
3533,Callionymus lyra,1995,4.0,0.0,0.0,0.0309580529208378,0.05211597832616102,0.08307403124699882,0.0
3534,Callionymus lyra,1995,5.0,0.000165267592756579,0.0,0.1023365699447801,0.17282730640768468,0.27516387635246475,0.000165267592756579
