"","Seascapes","lag-year","lag","cor","lwr_conf","upr_conf"
"11603","6 & 7","1987 - 1997",10,-0.0320465926169272,0.0300061020006777,-0.093853219999514
"11604","6 & 7","1988 - 1998",10,0.00367519458762044,0.0656533188391507,-0.0583311778752036
"11605","6 & 7","1989 - 1999",10,0.0423770485326756,0.104096660359017,-0.019667702654811
"11606","6 & 7","1990 - 2000",10,0.0658130422690947,0.127286800542987,0.00383560889129109
"11607","6 & 7","1991 - 2001",10,0.0718530193554573,0.133252543022791,0.00990405339019982
"11608","6 & 7","1992 - 2002",10,0.0660814521396347,0.127552005979068,0.00410518693616533
"11609","6 & 7","1993 - 2003",10,0.0555073586235899,0.117097500147113,-0.0065081187665517
"11610","6 & 7","1994 - 2004",10,0.0474317921695907,0.10910406038168,-0.0146042332290197
"11611","6 & 7","1995 - 2005",10,0.0439473287180097,0.105652568135456,-0.0180950524757558
"11612","6 & 7","1996 - 2006",10,0.0411959743020497,0.102926197128245,-0.020850357187614
"11613","6 & 7","1997 - 2007",10,0.0334235518619475,0.0952193371165501,-0.0286288504297721
"11614","6 & 7","1998 - 2008",10,0.0168811154808826,0.0787917414308646,-0.0451592266923005
"11615","6 & 7","1999 - 2009",10,-0.0040838121457712,0.0579239348301186,-0.0660601703009381
"11616","6 & 7","2000 - 2010",10,-0.0199013755377396,0.0421437016368312,-0.0817935454293032
"11617","6 & 7","2001 - 2011",10,-0.0257284807699275,0.0363225357156923,-0.0875818712343121
"11618","6 & 7","2002 - 2012",10,-0.0207053663208086,0.0413407807537306,-0.0825924340243671
"11619","6 & 7","2003 - 2013",10,-0.0075999915164116,0.0544187301828466,-0.0695603008794023
"11620","6 & 7","2004 - 2014",10,0.00726900783968205,0.0692308929300173,-0.0547487459724878
"11621","6 & 7","2005 - 2015",10,0.0209554534318777,0.0828409178458887,-0.0410910101011767
"11622","6 & 7","2006 - 2016",10,0.0330896321359734,0.0948880680403856,-0.0289628626869205
"11623","6 & 7","2007 - 2017",10,0.0380249609086745,0.0997828268768955,-0.0240247547574242
"11624","6 & 7","2008 - 2018",10,0.0284762385327692,0.0903098942679853,-0.0335761168702292
"11625","6 & 7","2009 - 2019",10,0.00998750989673493,0.0719360527035121,-0.052037792124976
"11626","6 & 8","1977 - 1978",1,0.0689219028505353,0.130358007126313,0.00695855204190283
"11627","6 & 8","1978 - 1979",1,0.0590441785308633,0.120595840365723,-0.00295973757040084
"11628","6 & 8","1979 - 1980",1,0.037693883644098,0.0994545646749618,-0.0243561132311572
"11629","6 & 8","1980 - 1981",1,0.0117769700872972,0.0737162330359177,-0.0502528014977999
"11630","6 & 8","1981 - 1982",1,0.00238168624201745,0.064365265317891,-0.0596201990485825
"11631","6 & 8","1982 - 1983",1,0.00508719023799344,0.0670591242446536,-0.0569238443523628
"11632","6 & 8","1983 - 1984",1,0.0136490403025417,0.0755781726111346,-0.0483849829443491
"11633","6 & 8","1984 - 1985",1,0.0275432349719598,0.0893836956852439,-0.0345087708937256
"11634","6 & 8","1985 - 1986",1,0.0401207705292338,0.101860504522847,-0.0219268486363322
"11635","6 & 8","1986 - 1987",1,0.0430852275578449,0.104798394988292,-0.0189584927954192
"11636","6 & 8","1987 - 1988",1,0.0339519356825158,0.0957434986715556,-0.0281002918776964
"11637","6 & 8","1988 - 1989",1,0.0170922227404703,0.0790015951670515,-0.0449484871405424
"11638","6 & 8","1989 - 1990",1,0.00326054747090333,0.065240442812803,-0.0587444091012424
"11639","6 & 8","1990 - 1991",1,-0.00219968703109072,0.0598015503131948,-0.0641840170364252
"11640","6 & 8","1991 - 1992",1,-0.00145376910827975,0.0605447698892327,-0.0634411340462788
"11641","6 & 8","1992 - 1993",1,0.00297915408708454,0.0649602392621245,-0.0590248295115391
"11642","6 & 8","1993 - 1994",1,0.00914500367213949,0.0710977789071653,-0.0528780568074039
"11643","6 & 8","1994 - 1995",1,0.0138617690539664,0.0757897228671747,-0.0481727098666689
"11644","6 & 8","1995 - 1996",1,0.014829508377281,0.0767520306512882,-0.0472069727475127
"11645","6 & 8","1996 - 1997",1,0.0127226078199937,0.074656807458125,-0.0493093656342152
"11646","6 & 8","1997 - 1998",1,0.0111032359676184,0.0730460391218816,-0.0509248993369668
"11647","6 & 8","1998 - 1999",1,0.0157593640557859,0.0776765587505138,-0.0462789316272254
"11648","6 & 8","1999 - 2000",1,0.028540819278981,0.0903740000286982,-0.0335115563188625
"11649","6 & 8","2000 - 2001",1,0.0413340683732134,0.103063059361493,-0.0207120873074177
"11650","6 & 8","2001 - 2002",1,0.0414484896776244,0.103176458225072,-0.0205975185339502
"11651","6 & 8","2002 - 2003",1,0.0212624497059981,0.0831459354697468,-0.0407843916952628
"11652","6 & 8","2003 - 2004",1,-0.00920990071951796,0.0528133355447184,-0.0711623530476199
"11653","6 & 8","2004 - 2005",1,-0.0283873545560452,0.0336649722054743,-0.0902216631868781
"11654","6 & 8","2005 - 2006",1,-0.0288913805291178,0.0331610956562658,-0.0907219739931577
"11655","6 & 8","2006 - 2007",1,-0.0178391967000949,0.0442027699265916,-0.079744089652868
"11656","6 & 8","2007 - 2008",1,-0.00686801398912662,0.0551485490563635,-0.0688317900052841
"11657","6 & 8","2008 - 2009",1,-0.00567433730873055,0.0563385633717767,-0.0676436248169512
"11658","6 & 8","2009 - 2010",1,-0.0136482933911104,0.0483857282459935,-0.0755774298276942
"11659","6 & 8","2010 - 2011",1,-0.0236546886043059,0.0383946969014375,-0.0855223587861752
"11660","6 & 8","2011 - 2012",1,-0.0320668931244043,0.0299857988945475,-0.0938733623520579
"11661","6 & 8","2012 - 2013",1,-0.0390644753366037,0.0229842687764018,-0.100813415225801
"11662","6 & 8","2013 - 2014",1,-0.0449301582173989,0.0171105833832765,-0.10662624831972
"11663","6 & 8","2014 - 2015",1,-0.0496383993942714,0.0123928187340585,-0.11128901914686
"11664","6 & 8","2015 - 2016",1,-0.0529368271819743,0.00908607322301699,-0.11455397592419
"11665","6 & 8","2016 - 2017",1,-0.0515978717329401,0.0104285687289803,-0.113228768096697
"11666","6 & 8","2017 - 2018",1,-0.042396697415444,0.019648026013013,-0.104116131266758
"11667","6 & 8","2018 - 2019",1,-0.0289037137837751,0.0331487656625456,-0.0907342159484216
"11668","6 & 8","1977 - 1979",2,0.0580992639056564,0.119661355806251,-0.00390789384378603
"11669","6 & 8","1978 - 1980",2,0.0404338717645935,0.102170850714459,-0.0216133872749053
"11670","6 & 8","1979 - 1981",2,0.0162627526358724,0.0781770187556934,-0.0457764806956401
"11671","6 & 8","1980 - 1982",2,-0.00131937283617232,0.0606786726763383,-0.0633072772912198
"11672","6 & 8","1981 - 1983",2,-0.00322858985325369,0.0587762567116407,-0.065208620815517
"11673","6 & 8","1982 - 1984",2,0.00173624250114331,0.0637224662151047,-0.0602633264266572
"11674","6 & 8","1983 - 1985",2,0.0114995660046298,0.0734402933768024,-0.0505295386604337
"11675","6 & 8","1984 - 1986",2,0.0261614270739061,0.0880117696481766,-0.0358898625756014
"11676","6 & 8","1985 - 1987",2,0.0369766299185151,0.0987433634568473,-0.025073929414423
"11677","6 & 8","1986 - 1988",2,0.0360267390797605,0.0978013910942566,-0.0260244666712845
"11678","6 & 8","1987 - 1989",2,0.0253507589389429,0.0872067897002608,-0.0367000002256105
"11679","6 & 8","1988 - 1990",2,0.012642569755828,0.0745772022173342,-0.049389221622139
"11680","6 & 8","1989 - 1991",2,0.00540015341559201,0.0673706820702754,-0.056611881149101
"11681","6 & 8","1990 - 1992",2,0.00512887799939174,0.0671006255060825,-0.0568822904900063
"11682","6 & 8","1991 - 1993",2,0.00951689545604732,0.0714678132383494,-0.0525071652929853
"11683","6 & 8","1992 - 1994",2,0.0163177635087071,0.0782317076992391,-0.0457215703874094
"11684","6 & 8","1993 - 1995",2,0.022371808790365,0.0842480478760311,-0.0396763006505374
"11685","6 & 8","1994 - 1996",2,0.0235600598811016,0.0854283690427575,-0.0384892384725303
"11686","6 & 8","1995 - 1997",2,0.018936713577712,0.0808349003138933,-0.0431069741328535
"11687","6 & 8","1996 - 1998",2,0.0116657580739737,0.0736056092526973,-0.0503637472850223
"11688","6 & 8","1997 - 1999",2,0.00780117055282699,0.0697605155524733,-0.0542181328283627
"11689","6 & 8","1998 - 2000",2,0.0137647318202866,0.0756932239012931,-0.0482695399376592
"11690","6 & 8","1999 - 2001",2,0.0284251673981498,0.0902591983940754,-0.0336271716678602
"11691","6 & 8","2000 - 2002",2,0.0392414219095214,0.100988829200643,-0.0228071434363501
"11692","6 & 8","2001 - 2003",2,0.032918245751537,0.0947180368032181,-0.0291342911823292
"11693","6 & 8","2002 - 2004",2,0.00862951245556383,0.0705848341645432,-0.0533921332212596
"11694","6 & 8","2003 - 2005",2,-0.0173539668725638,0.0446871912483468,-0.0792617774826675
"11695","6 & 8","2004 - 2006",2,-0.0277692447516923,0.034282855704621,-0.0896080668509759
"11696","6 & 8","2005 - 2007",2,-0.0220184745853976,0.0400292475449238,-0.0838970381894042
"11697","6 & 8","2006 - 2008",2,-0.0105351694432272,0.0514915425591886,-0.0724809140885111
"11698","6 & 8","2007 - 2009",2,-0.00458710900218307,0.0574223026053005,-0.0665612635236358
"11699","6 & 8","2008 - 2010",2,-0.00883290789205684,0.0531892999447706,-0.0707872287620236
"11700","6 & 8","2009 - 2011",2,-0.0183915223948315,0.0436513290273785,-0.0802930589744665
"11701","6 & 8","2010 - 2012",2,-0.0268497550604552,0.0352019209878263,-0.0886952044574042
"11702","6 & 8","2011 - 2013",2,-0.0332897389751987,0.0287627020607554,-0.095086588077915
"11703","6 & 8","2012 - 2014",2,-0.0398217707956667,0.0222261808895407,-0.10156412453262
"11704","6 & 8","2013 - 2015",2,-0.0457545258999057,0.0162847476854295,-0.107442850594776
"11705","6 & 8","2014 - 2016",2,-0.0475327189534964,0.0145030998105111,-0.109204010005865
"11706","6 & 8","2015 - 2017",2,-0.0430729829696228,0.0189707557374718,-0.104786262347317
"11707","6 & 8","2016 - 2018",2,-0.0354009835169136,0.0266505867728356,-0.0971807914713789
"11708","6 & 8","2017 - 2019",2,-0.0290405816614211,0.0330119327051398,-0.0908700693798063
"11709","6 & 8","1977 - 1980",3,0.0391592676347196,0.100907386971077,-0.022889381195133
"11710","6 & 8","1978 - 1981",3,0.0164009187255662,0.078314375575846,-0.0456385664737599
"11711","6 & 8","1979 - 1982",3,-0.00415329150527616,0.0578546871333088,-0.0661293473120827
"11712","6 & 8","1980 - 1983",3,-0.01244159683548,0.0495897338592638,-0.074377312622623
"11713","6 & 8","1981 - 1984",3,-0.00934183771499763,0.0526817543165249,-0.0712936319658604
"11714","6 & 8","1982 - 1985",3,-0.00349310203856043,0.0585126512517476,-0.0654720066789784
"11715","6 & 8","1983 - 1986",3,0.00616025481791974,0.0681273199418976,-0.0558541579875511
"11716","6 & 8","1984 - 1987",3,0.0193592747071221,0.0812548399162278,-0.0426850358425127
"11717","6 & 8","1985 - 1988",3,0.0267139756116465,0.0885603948461475,-0.0353376288718005
"11718","6 & 8","1986 - 1989",3,0.0233724928524939,0.0852420653047289,-0.0386766294707061
"11719","6 & 8","1987 - 1990",3,0.015068079797207,0.0769892453395368,-0.0469688770990955
"11720","6 & 8","1988 - 1991",3,0.00861855523441175,0.0705739307152993,-0.0534030600127194
"11721","6 & 8","1989 - 1992",3,0.00764378064508688,0.0696038805273619,-0.054375068090726
"11722","6 & 8","1990 - 1993",3,0.0115818253622904,0.0735221194742987,-0.0504474780597773
"11723","6 & 8","1991 - 1994",3,0.0184504216113887,0.0803515980565306,-0.0435925219333727
"11724","6 & 8","1992 - 1995",3,0.0262864673303154,0.0881359253482915,-0.0357648968826748
"11725","6 & 8","1993 - 1996",3,0.0311128403801647,0.0929266876449748,-0.0309399184261025
"11726","6 & 8","1994 - 1997",3,0.028104841565596,0.0899412189448243,-0.0339473876466627
"11727","6 & 8","1995 - 1998",3,0.0180021021200744,0.0799060090335892,-0.0440401294030216
"11728","6 & 8","1996 - 1999",3,0.00713083037482704,0.0690933692942382,-0.0548865153596452
"11729","6 & 8","1997 - 2000",3,0.00332358711175464,0.0653032145591375,-0.058681586090798
"11730","6 & 8","1998 - 2001",3,0.0117139403611205,0.073653536877968,-0.0503156805275271
"11731","6 & 8","1999 - 2002",3,0.0269581360813808,0.088802809714627,-0.0350935954485712
"11732","6 & 8","2000 - 2003",3,0.0329983297467872,0.0947974880253774,-0.0290541879641418
"11733","6 & 8","2001 - 2004",3,0.0202914383685506,0.082181142824328,-0.0417541678854528
"11734","6 & 8","2002 - 2005",3,-0.00417751462886033,0.0578305446357951,-0.0661534648855708
"11735","6 & 8","2003 - 2006",3,-0.0231002812095147,0.0389485778821255,-0.084971679350232
"11736","6 & 8","2004 - 2007",3,-0.0250945751034703,0.0369559994608851,-0.0869523866227159
"11737","6 & 8","2005 - 2008",3,-0.0152941041546057,0.0467432969881276,-0.0772139778524022
"11738","6 & 8","2006 - 2009",3,-0.00588553221177028,0.0561280292723577,-0.0678538573815762
"11739","6 & 8","2007 - 2010",3,-0.00487493450006026,0.0571354150035312,-0.0668478147569692
"11740","6 & 8","2008 - 2011",3,-0.0120001513217513,0.0500301499092753,-0.0739382292064208
"11741","6 & 8","2009 - 2012",3,-0.0205254428250678,0.0415204717791365,-0.0824136592450062
"11742","6 & 8","2010 - 2013",3,-0.0260949576605045,0.03595629156229,-0.0879457696685503
"11743","6 & 8","2011 - 2014",3,-0.0306696205714168,0.031383130793847,-0.0924868573932931
"11744","6 & 8","2012 - 2015",3,-0.0367288210709118,0.0253219177181435,-0.0984976310638347
"11745","6 & 8","2013 - 2016",3,-0.0404347295304553,0.0216125285056933,-0.102171700916151
"11746","6 & 8","2014 - 2017",3,-0.0356980545281136,0.0263533487707675,-0.0974754207431973
"11747","6 & 8","2015 - 2018",3,-0.0263715961278667,0.0356798177384728,-0.0882204508305758
"11748","6 & 8","2016 - 2019",3,-0.0206015187351721,0.0414444946527455,-0.0824892499366684
"11749","6 & 8","1977 - 1981",4,0.0154275656663855,0.0773466736090927,-0.0466100948210547
"11750","6 & 8","1978 - 1982",4,-0.00477842425351687,0.05723161190707,-0.0667517329209907
"11751","6 & 8","1979 - 1983",4,-0.0175883248851028,0.0444532273734864,-0.0794947299337324
"11752","6 & 8","1980 - 1984",4,-0.0189399044673181,0.0431037880294296,-0.0808380714898843
"11753","6 & 8","1981 - 1985",4,-0.0143612873916391,0.0476742394895471,-0.0762864520104461
"11754","6 & 8","1982 - 1986",4,-0.00951112895455393,0.0525129164150499,-0.0714620756684088
"11755","6 & 8","1983 - 1987",4,-0.00175819595110397,0.0602414526086374,-0.0637443305580825
"11756","6 & 8","1984 - 1988",4,0.00797321841911249,0.069931734737647,-0.0540465784439682
"11757","6 & 8","1985 - 1989",4,0.0121784423806512,0.0741155691519828,-0.0498522775342923
"11758","6 & 8","1986 - 1990",4,0.00957015600450595,0.071520806375461,-0.0524540465974836
"11759","6 & 8","1987 - 1991",4,0.00575895998406148,0.0677278625582456,-0.0562542061328466
"11760","6 & 8","1988 - 1992",4,0.00517868485248261,0.0671502092553928,-0.0568326433323917
"11761","6 & 8","1989 - 1993",4,0.00897016291938057,0.0709238055218662,-0.0530524213813388
"11762","6 & 8","1990 - 1994",4,0.0156685672091456,0.0775862868128493,-0.0463695560074447
"11763","6 & 8","1991 - 1995",4,0.02405847445092,0.0859234056981285,-0.0379912704541595
"11764","6 & 8","1992 - 1996",4,0.0325150853671365,0.0943180499789784,-0.0295375362341077
"11765","6 & 8","1993 - 1997",4,0.0357343259825831,0.0975113933270743,-0.0263170561755944
"11766","6 & 8","1994 - 1998",4,0.0282775800292462,0.0901126936672033,-0.0337747100052789
"11767","6 & 8","1995 - 1999",4,0.0138359373791113,0.0757640345945202,-0.0481984865079223
"11768","6 & 8","1996 - 2000",4,0.0017851431965176,0.0637711683458183,-0.0602146030277993
"11769","6 & 8","1997 - 2001",4,-1.40827625366656e-05,0.0619790538304549,-0.0620071111114081
"11770","6 & 8","1998 - 2002",4,0.0108704842626038,0.0728144974325943,-0.0511570727072638
"11771","6 & 8","1999 - 2003",4,0.0243430036864264,0.0862059928923312,-0.0377069823221553
"11772","6 & 8","2000 - 2004",4,0.0240662110024305,0.0859310895758107,-0.037983540591263
"11773","6 & 8","2001 - 2005",4,0.0074279525747849,0.0693890826568409,-0.0545902677264055
"11774","6 & 8","2002 - 2006",4,-0.0141519492118214,0.0478831422512019,-0.0760782864679213
"11775","6 & 8","2003 - 2007",4,-0.0251735258734275,0.0368771064492222,-0.0870307894585257
"11776","6 & 8","2004 - 2008",4,-0.0203695433675851,0.0416761665610384,-0.0822587519022873
"11777","6 & 8","2005 - 2009",4,-0.00968873177605162,0.0523357853774625,-0.0716387855439732
"11778","6 & 8","2006 - 2010",4,-0.00392458681617939,0.0580826270095066,-0.0659016356136838
"11779","6 & 8","2007 - 2011",4,-0.0065459908216132,0.0554696015669608,-0.0685112710097449
"11780","6 & 8","2008 - 2012",4,-0.0139391299945601,0.04809551324695,-0.0758666538537981
"11781","6 & 8","2009 - 2013",4,-0.0195643517116354,0.0424802531364209,-0.0814586367231943
"11782","6 & 8","2010 - 2014",4,-0.0222991205301994,0.03974891049779,-0.0841758390726487
"11783","6 & 8","2011 - 2015",4,-0.0255598844236015,0.036491019394336,-0.0874144555529967
"11784","6 & 8","2012 - 2016",4,-0.0295567915668801,0.0324958335721541,-0.091382432500437
"11785","6 & 8","2013 - 2017",4,-0.0276800699430651,0.034371993948844,-0.089519539326399
"11786","6 & 8","2014 - 2018",4,-0.0191118432558639,0.0429321052747445,-0.0810089461714957
"11787","6 & 8","2015 - 2019",4,-0.0122197073561984,0.0498111089012254,-0.0741566134367254
"11788","6 & 8","1977 - 1982",5,-0.00462419959797794,0.0573853334461831,-0.066598190485307
"11789","6 & 8","1978 - 1983",5,-0.0166315580938867,0.0454083422770209,-0.0785436588011377
"11790","6 & 8","1979 - 1984",5,-0.0210608895063278,0.0409857051209097,-0.0829456756717424
"11791","6 & 8","1980 - 1985",5,-0.0197036457711396,0.0423411559995672,-0.0815970582850124
"11792","6 & 8","1981 - 1986",5,-0.0176042863839872,0.0444372924707221,-0.0795105954576374
"11793","6 & 8","1982 - 1987",5,-0.0156262334464832,0.0464118090090832,-0.0775441974404208
"11794","6 & 8","1983 - 1988",5,-0.0111091451268822,0.0509190047733406,-0.0730519174740459
"11795","6 & 8","1984 - 1989",5,-0.0051920451804548,0.0568193257894084,-0.0671635096853231
"11796","6 & 8","1985 - 1990",5,-0.00223830329074396,0.059763071875681,-0.0642224743070257
"11797","6 & 8","1986 - 1991",5,-0.00235347095521255,0.0596483141525244,-0.0643371667153132
"11798","6 & 8","1987 - 1992",5,-0.00198932575821319,0.0600111575671154,-0.0639745186199769
"11799","6 & 8","1988 - 1993",5,0.00151627125738916,0.0635033845285286,-0.0604824964794003
"11800","6 & 8","1989 - 1994",5,0.00816000978331925,0.070117622274436,-0.053860318704715
"11801","6 & 8","1990 - 1995",5,0.0167218094983536,0.0786333777508191,-0.0453182515391895
"11802","6 & 8","1991 - 1996",5,0.0268482553228665,0.0886937154444286,-0.0352034199474519
"11803","6 & 8","1992 - 1997",5,0.0362203548375481,0.0979934018147564,-0.0258307282584955
"11804","6 & 8","1993 - 1998",5,0.0375184744768925,0.0992806415175218,-0.0245316658615977
"11805","6 & 8","1994 - 1999",5,0.0260394956694627,0.0878906989568325,-0.0360117194016813
"11806","6 & 8","1995 - 2000",5,0.00932848832510128,0.0712803492578361,-0.0526950678078061
"11807","6 & 8","1996 - 2001",5,-0.00163329038462491,0.0603659043096874,-0.0636199311776464
"11808","6 & 8","1997 - 2002",5,-0.000189598439092448,0.0618042104779011,-0.0621819500485847
"11809","6 & 8","1998 - 2003",5,0.0122121556062847,0.0741491020903029,-0.0498186430356178
